id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19987657,♡private tiny getaway♡,30449479,Hiromi,,Inner Richmond,37.7760286,-122.456904,Entire home/apt,110,2,46,2/1/2018,7.8,1,39
19995707,#201c SPACIOUS shared room in Hacker House,139469295,Bed|N|Build 2,,Noe Valley,37.75412809,-122.4283892,Shared room,31,30,0,,,1,365
19999436,Golden Gate Park 1bd/1ba Unit,20036644,Mustafa,,Outer Sunset,37.76374381,-122.4787783,Entire home/apt,120,2,26,1/30/2018,4.48,1,91
20002462,Luxury Pacific Heights 3 BR Home with Bay Views,29800688,Brenna & Dan,,Pacific Heights,37.79431966,-122.4328802,Entire home/apt,600,2,15,1/11/2018,2.57,1,18
20012065,"Family home in SF, two floors, 2br 2ba, sleeps 4+",134990994,Samuel,,West of Twin Peaks,37.74558619,-122.4588201,Entire home/apt,300,1,1,8/13/2017,0.17,1,0
20024608,Nob Hill Timeshare Studio Condo - Great Location,55782784,Kevin,,Chinatown,37.79124142,-122.4064522,Entire home/apt,250,2,1,1/12/2018,1,9,147
20033761,Cozy SF Home,17054038,Stefan,,Bayview,37.7322081,-122.393967,Entire home/apt,149,31,4,1/2/2018,1.43,3,123
20048584,Downtown Great location - With Parking,2677559,Pradip,,South of Market,37.78777253,-122.3900207,Entire home/apt,215,2,32,1/26/2018,5.19,1,239
20059569,"Private Room in Super Convenient Area, Room A",127638239,Ching Ho,,Inner Richmond,37.7835879,-122.4635291,Private room,80,1,35,1/23/2018,5.59,3,145
20070540,Beautiful room with jaw-dropping views!,18658510,Sammy,,Glen Park,37.73876899,-122.4288474,Private room,120,1,2,1/22/2018,1.22,2,354
20073427,Epic Victorian in the Heart of San Francisco,142663170,Michelle,,Western Addition,37.7726221,-122.431735,Entire home/apt,1400,2,23,1/26/2018,3.94,1,304
20073990,Bright and Comfortable 1 Bedroom in the Sunset!,27178877,Pedro,,Outer Sunset,37.76174808,-122.4936728,Private room,85,1,48,1/30/2018,7.83,1,9
20074013,Spacious Victorian Master Bedroom in Russian Hill,32594068,Walden,,Russian Hill,37.80065077,-122.4236761,Private room,185,30,21,1/11/2018,3.44,1,47
20074214,Cheap hosting services,142694512,Mayra,,Visitacion Valley,37.70489808,-122.4169819,Shared room,50,1,11,11/11/2017,1.77,1,0
20076485,Quiet Bedroom in Historic Redwood Home,662116,Sara,,North Beach,37.79965437,-122.4090233,Private room,125,2,24,1/18/2018,4.97,7,172
20077154,小巧安静的房间,66385869,Bobby,,Outer Mission,37.72549878,-122.440416,Private room,78,2,0,,,5,303
20077167,Quiet and Comfortable Mission District,3659315,Maxence,,Mission,37.75706662,-122.4127911,Entire home/apt,279,1,31,1/17/2018,6.33,2,4
20093004,Castro/Noe Valley 4 bedroom flat-- Old Listing,142883556,Aaron,,Western Addition,37.77790391,-122.4364325,Entire home/apt,485,3,19,1/26/2018,3.31,1,3
20096735,"Centrally located, quiet 1BD apartment",38307539,Tess,,Western Addition,37.77468775,-122.4333904,Entire home/apt,220,30,4,12/28/2017,1.02,1,32
20126616,The Location You Want in a Beautiful Home!,6727610,Amanda & Eric,,Mission,37.75465543,-122.4119715,Entire home/apt,445,3,24,1/23/2018,3.98,1,84
20146269,Mediterranean Charmer With Parking,1911005,Michele,,Parkside,37.73958024,-122.4752074,Entire home/apt,499,2,2,10/9/2017,0.41,1,351
20149972,Well-appointed SOMA penthouse loft in heart of SF,1364450,Katherine,,South of Market,37.78230347,-122.3948331,Entire home/apt,275,2,14,12/14/2017,2.47,1,0
20154622,Cozy Room in the Garden District with Breakfast,36377843,Lance And Marilyn,,Excelsior,37.72361485,-122.4086258,Private room,90,1,13,1/27/2018,4.33,1,326
20155597,Great Neighborhood Close to Everything w Parking,13612996,Matthew,,Pacific Heights,37.79364397,-122.4230975,Entire home/apt,199,1,26,2/1/2018,5.13,1,166
20155822,Charming 1 BR in the Heart of Nob Hill,143421880,John & Andrea,,Nob Hill,37.79434299,-122.4129673,Entire home/apt,150,30,13,11/19/2017,2.93,1,135
20156650,Private Bedroom & Bathroom across from Cow Palace,143432567,Kenny,,Visitacion Valley,37.70990852,-122.4196611,Private room,90,1,26,1/1/2018,4.22,1,365
20157395,"Clean, comfortable room w/ free parking",119235,Traci,,Ocean View,37.71180205,-122.4581176,Private room,99,2,17,12/29/2017,2.93,1,67
20166889,Comfy San Francisco Stay,133977392,Sean,,Noe Valley,37.75167177,-122.4284318,Private room,89,1,19,1/14/2018,3.06,2,2
20167050,"Bed, Bath & Coffee",71567392,Alene,,Parkside,37.7366841,-122.4975033,Private room,59,1,11,11/12/2017,1.81,1,89
20169868,Ocean Beach and Golden Gate Park Abode,12394710,Tyler,,Outer Sunset,37.76251794,-122.5051595,Entire home/apt,135,1,46,1/30/2018,7.67,1,49
20176139,SF Spacious 6 Beds/3 baths Water View Backyard,20182227,Winson,,Bayview,37.73336332,-122.3969391,Entire home/apt,800,2,9,1/28/2018,2.39,1,48
20190537,Master in Remodeled Penthouse,19629774,Conor,,Downtown/Civic Center,37.78860175,-122.4207919,Private room,99,30,1,11/10/2017,0.35,2,169
20194233,NEW stunning spacious apt with sweeping views,759605,Cathy,,Noe Valley,37.75567055,-122.4339423,Entire home/apt,233,30,9,1/27/2018,1.84,1,128
20195883,Large 2 Room+Bath Guest Suite with Great Views,7934590,Joyce,,Inner Richmond,37.77959766,-122.4544222,Entire home/apt,280,2,12,1/27/2018,2.08,2,7
20199218,Pacific Heights Boutique Hotel - Executive Suite,11218165,Bryn,,Pacific Heights,37.79360506,-122.4322274,Private room,269,4,1,11/10/2017,0.35,4,0
20199878,Pacific Heights Boutique Hotel - Garden Suite,11218165,Bryn,,Pacific Heights,37.79240973,-122.4317866,Entire home/apt,279,4,1,11/9/2017,0.35,4,0
20200920,Pacific Heights Boutique Hotel - Garden Room,11218165,Bryn,,Pacific Heights,37.79282608,-122.4302045,Private room,239,4,1,11/9/2017,0.35,4,0
20211570,Luxury SOMA Condo/Moscone/Downtown,2326625,Ro,,South of Market,37.77824925,-122.4011811,Entire home/apt,279,2,4,1/14/2018,0.78,2,11
20217846,Luxury Private Room in the ❤️ of San Francisco,128169944,Amy,,South of Market,37.7760968,-122.4156511,Private room,99,1,9,1/23/2018,1.89,2,228
20233643,Two Cozy Beds in the Sunny Mission,144166330,Miriam,,Mission,37.75256223,-122.4135028,Private room,86,3,3,11/28/2017,0.69,1,21
20234018,Bright Sunny House Next to Restaurants 1E,17459345,Eric,,Potrero Hill,37.76385621,-122.3947622,Private room,0,1,5,1/24/2018,0.84,4,89
20242206,A,104567752,Yingming,,Excelsior,37.71698867,-122.4319436,Private room,80,1,40,1/1/2018,8.05,4,285
20245715,"Light-filled, cute apt. w/ a view & close to BART",984013,Mary,,Glen Park,37.73718772,-122.4312665,Entire home/apt,150,2,3,11/6/2017,0.77,1,129
20250782,Cole Valley Queen,67830390,Victoria,,Haight Ashbury,37.76762841,-122.4496773,Private room,85,1,15,10/15/2017,2.6,4,0
20256864,Modern Room Near Golden Gate Park (White),23752034,Brian,,Outer Richmond,37.77232891,-122.5026001,Private room,73,2,3,12/23/2017,0.57,4,234
20257107,Modern Room Near Golden Gate Park (Yellow),23752034,Brian,,Outer Richmond,37.7735979,-122.5026228,Private room,73,2,1,12/24/2017,0.29,4,265
20257125,Outer Sunset Private Bedroom [K],133894957,Jessica,,Parkside,37.74583087,-122.4902733,Private room,99,1,7,10/19/2017,1.3,4,64
20257216,Sunny and Spacious Room With Private Bathroom,136131559,Cindy And Michelle,,Outer Sunset,37.76328735,-122.4786842,Private room,80,1,23,1/29/2018,3.94,4,78
20258481,Bedroom in Clean Shared House w/ Friendly Cats.,38757653,Terry,,Inner Sunset,37.76229071,-122.4740247,Private room,125,1,6,1/27/2018,1.53,1,49
20267540,Home in the vibrant NOPA neighborhood w/Parking!,11739845,Gabriela,,Western Addition,37.77687365,-122.4409519,Private room,100,1,9,1/29/2018,1.53,1,261
20268056,Cozy Cole Valley Single Room,67830390,Victoria,,Haight Ashbury,37.76795532,-122.4486527,Private room,75,2,5,11/19/2017,0.87,4,0
20269012,Ocean Beach Bungalow Studio,3468986,Melissa,,Outer Sunset,37.75728575,-122.5036663,Entire home/apt,95,2,30,1/15/2018,5.33,1,116
20269328,Double Deluxe R-7 w/ Shared Bath,50160697,Virgilio,,Downtown/Civic Center,37.78527824,-122.4147746,Private room,100,2,4,12/12/2017,0.98,8,182
20279076,"Nob Hill Timeshare Rental Condo - Sleeps 4, 2 Bath",55782784,Kevin,,Chinatown,37.79097443,-122.4067768,Entire home/apt,300,2,0,,,9,147
20279527,"Spacious, comfortable private room in swanky house",51376902,Arun,,Excelsior,37.72556951,-122.4201218,Private room,75,2,28,1/31/2018,5.53,1,44
20281663,Lovely SF Bedroom/Bath- Blocks from the Beach.,123931387,Milena,,Seacliff,37.78023429,-122.5066545,Private room,123,3,1,9/5/2017,0.2,2,92
20286716,Outer Sunset Private Bedroom [S],133894957,Jessica,,Parkside,37.74443549,-122.4909845,Private room,99,1,4,10/1/2017,0.86,4,64
20286823,Room in Victorian Home in the Heart of the Mission,963387,Michael,,Mission,37.75511007,-122.4181671,Private room,75,3,14,1/28/2018,6.56,2,19
20286868,Outer Sunset Private Master Suite [J],133894957,Jessica,,Parkside,37.74464565,-122.4894828,Private room,125,1,6,10/19/2017,1.08,4,64
20287325,Private Room in Historic B&B - Gigi's Room,117141107,Amber,,Haight Ashbury,37.76901998,-122.4507213,Private room,90,1,15,1/19/2018,2.96,16,257
20305889,Modern House with Fantastic Views,72387792,Aram,,Bernal Heights,37.7425722,-122.4131109,Entire home/apt,280,3,11,12/16/2017,2.16,1,0
20309397,Comfy New 2BD | Private and Near Freeways,110241852,Angie,,Visitacion Valley,37.70569825,-122.417828,Entire home/apt,210,1,13,1/31/2018,4.33,2,75
20309567,3 bedrooms & private bath in Cole Valley Victorian,67830390,Victoria,,Haight Ashbury,37.76719885,-122.4495227,Entire home/apt,250,2,4,11/10/2017,1.03,4,0
20321592,Warm & Friendly BR in Bernal,286128,Buffy,,Bernal Heights,37.73598724,-122.4247517,Private room,115,2,0,,,2,0
20331337,"Quiet, minimalist guest room in playful home.",576134,Brian,,Western Addition,37.77248576,-122.435431,Private room,100,2,1,10/5/2017,0.25,1,0
20331804,Cozy Victorian Bedroom in Mission,17536951,Rob,,Bernal Heights,37.74479444,-122.4197677,Private room,0,2,8,10/19/2017,1.69,5,0
20355158,Perfectly located next to Golden Gate Park,2073770,Brian,,Inner Richmond,37.77474665,-122.4738483,Private room,120,2,14,1/28/2018,2.69,1,171
20355620,2nd Master Bedroom in large 2 story house,45040916,Aj,,Bernal Heights,37.74011571,-122.4087882,Private room,147,30,1,11/10/2017,0.35,4,365
20361588,"Spacious, Private 1 BR, Free Parking, Near 280/101",104809788,Elyssa,,West of Twin Peaks,37.7281539,-122.4615376,Entire home/apt,225,2,13,1/25/2018,2.57,1,76
20364980,Bliss in Bayview - 4 beds/3 baths with parking,1258368,Faiz,,Bayview,37.72835271,-122.3848367,Entire home/apt,350,2,2,1/26/2018,2,5,45
20365447,"Dream Room at Bliss, Ensuite bath",1258368,Faiz,,Bayview,37.72851439,-122.3908467,Private room,50,1,2,1/20/2018,2,5,21
20367610,☆ Walk/Bike Score 95+ ☆ Netflix ☆ Full Kitchen ☆,35433848,Je & Derren,,Outer Sunset,37.74709845,-122.4786167,Private room,40,1,44,1/27/2018,7.9,4,330
20367796,Walk/Bike Score 95+ | Full Kitchen | 2 Bathrooms,35433848,Je & Derren,,Parkside,37.74660199,-122.4791699,Private room,40,1,42,1/28/2018,7.5,4,242
20367880,Walkable  Kitchen  Backyard  Fast WiFi,35433848,Je & Derren,,Parkside,37.74506089,-122.4772717,Private room,50,1,42,1/26/2018,7.64,4,345
20368086,❤ of SF Sunset District | Walk+Bike Score 96+,35433848,Je & Derren,,Parkside,37.74656798,-122.477872,Private room,50,1,39,1/31/2018,7.01,4,346
20384208,Entire Glen Park Loft -Beaut! Walk2BART-Close2 SFO,7252485,Linda,,Glen Park,37.7370683,-122.4296947,Entire home/apt,150,2,0,,,2,55
20386464,Close to everything with a garden oasis,17506355,Won Chan (원찬),,Noe Valley,37.74965861,-122.4329788,Entire home/apt,295,2,6,1/14/2018,1.5,3,66
20387522,3BR Daly City House-Private Balcony & City Views,48618586,Evolve Vacation Rental,,Crocker Amazon,37.70769702,-122.4361928,Entire home/apt,341,2,0,,,1,0
20388193,The Castle - Serenity Room,130921045,Paul,,Bayview,37.73559466,-122.3929569,Private room,0,1,20,1/25/2018,3.85,8,337
20389158,The Castle - Kings Quarters,130921045,Paul,,Bayview,37.7349556,-122.3944114,Private room,155,1,17,1/23/2018,3.31,8,325
20393341,Newly Remodeled Studio near Castro & Twin Peaks,337960,Cristina,,Castro/Upper Market,37.76100099,-122.4448929,Entire home/apt,135,3,16,1/26/2018,3.27,2,28
20397022,Designer showplace bright colorful room,1700823,Jennifer,,Marina,37.8038909,-122.444803,Private room,130,2,1,9/15/2017,0.21,4,357
20405090,Huge modern master suite with ocean views,263595,Brian,,Outer Sunset,37.75615654,-122.4780598,Private room,80,2,27,1/29/2018,4.82,1,72
20408951,EXCEPTIONAL RUSSIAN HILL HOME: 2Bd/2.5Ba,145546453,Marcia,,Russian Hill,37.80527994,-122.4196729,Entire home/apt,500,30,0,,,1,103
20412454,Best value in San Francisco!!,144706512,Keyhan,,Russian Hill,37.80125707,-122.4221866,Entire home/apt,295,1,33,1/28/2018,6.47,1,141
20422326,Beautiful Modern Apartment in Convenient Location,143799785,David,,Russian Hill,37.79945065,-122.4110138,Private room,400,30,10,11/10/2017,2.26,1,167
20423020,Modern 2bed/2bath + nursery + deck on Lake St,46481358,Minna & Nathan,,Inner Richmond,37.78538752,-122.4773945,Entire home/apt,330,3,2,11/28/2017,0.79,1,21
20424404,"Great central location, whole level, private entry",2666465,Elizabeth,,Bernal Heights,37.73931983,-122.4153691,Private room,96,4,8,11/25/2017,1.78,3,41
20424542,Cozy Studio near MUNI subway,5009045,Michael,,West of Twin Peaks,37.74406151,-122.4591803,Entire home/apt,100,2,5,1/20/2018,1.33,1,208
20424773,"Master-bedroom with a view, private bathroom",2415252,Johanna,,South of Market,37.77593665,-122.4140714,Private room,150,30,7,1/14/2018,1.49,1,118
20425693,Buena Vista Retreat,21226960,Toni,,Castro/Upper Market,37.76675319,-122.4406527,Entire home/apt,195,4,7,1/13/2018,1.48,1,334
20425974,Modern 1BR/1Bath private unit with free parking,2645836,Brian,,Bayview,37.72921879,-122.3931223,Entire home/apt,127,1,26,11/15/2017,4.76,1,0
20426651,"Bright, Airy Large Mission Room",1819112,Beverly,,Mission,37.75054084,-122.4090672,Private room,82,5,8,12/20/2017,1.85,3,217
20438086,"Quiet, Spacious BR (+private bath) in Heart of SF",694964,Christine,,Nob Hill,37.78956351,-122.4202311,Private room,85,30,11,11/9/2017,2.04,1,327
20439522,Studio in Central SF,145865371,Vinayak,,Western Addition,37.78564387,-122.4222617,Entire home/apt,100,60,5,10/7/2017,0.93,1,26
20439767,Quiet & Cozy Bedroom with Private Bath & Entrance,145867343,Ming,,Visitacion Valley,37.72270923,-122.4044163,Private room,80,1,22,1/5/2018,3.86,1,160
20440309,Glen Park Garden,90541912,Rob,,Glen Park,37.73368967,-122.4345196,Private room,65,2,15,1/18/2018,2.62,4,139
20443052,Superb condo for rent in the Inner Sunset,103624146,Rosalia,,Inner Sunset,37.75664951,-122.4664934,Entire home/apt,280,2,10,1/25/2018,2.16,1,37
20460402,"Family Stay -  Renovated, Quiet 3bed/2ba w/Parking",1626997,Winnie,,Excelsior,37.7174543,-122.4337823,Entire home/apt,200,2,13,1/21/2018,2.42,1,3
20468187,Minimalist Suite close to the Financial District,146140475,John,,Potrero Hill,37.76518033,-122.3969991,Entire home/apt,143,30,12,1/26/2018,2.71,1,161
20476066,Private Rm in Glen Park Loft! Walk to BART,7252485,Linda,,Glen Park,37.73685997,-122.429482,Private room,69,2,8,1/30/2018,1.46,2,336
20478011,Spectacular Noe Valley home,15284484,Lochlann,,Noe Valley,37.74855624,-122.4386618,Entire home/apt,299,2,12,11/23/2017,2.63,2,156
20484367,Renovated 3 bedroom unit w/ sauna in central area,4173587,Ilya,,Presidio Heights,37.78298972,-122.4498959,Entire home/apt,159,30,10,12/14/2017,2.26,2,364
20494161,Victorian Private Bedroom in SF Landmark,132710331,Anastasia / Ana,,Pacific Heights,37.7899853,-122.4307383,Private room,95,2,18,1/12/2018,3.46,3,70
20497174,SF Hotel Studio: Union Square (A),22267033,Jennifer,,Downtown/Civic Center,37.78877154,-122.4106024,Entire home/apt,229,1,3,10/20/2017,0.75,21,360
20498389,Chic apartment close to downtown & public transit,32839241,Geeta,,Potrero Hill,37.75725554,-122.3982417,Entire home/apt,176,2,16,1/11/2018,3.2,1,319
20500854,Stay in Notable SF Novelist's Flat,12878539,Janis,,Glen Park,37.73640434,-122.4282264,Entire home/apt,195,2,2,9/24/2017,0.41,1,0
20522264,The McAllister Victorian Five,144726151,Matthias,,Western Addition,37.77753307,-122.4344396,Private room,92,1,19,11/24/2017,3.5,1,55
20526049,"Private Bedroom, Living Room and Bathroom",132710331,Anastasia / Ana,,Pacific Heights,37.78930194,-122.432077,Private room,140,1,1,9/24/2017,0.23,3,0
20526676,RACEHORSE,31471942,Kalki,,Pacific Heights,37.79502636,-122.4247492,Entire home/apt,2850,2,0,,,1,89
20558470,Upscale Golden Gate SF Forest View 1 Bedroom,32149194,Lauren,,Inner Sunset,37.75469397,-122.4650011,Entire home/apt,99,5,5,1/16/2018,1.22,1,77
20563658,Lovely Garden Apartment in West Portal,162565,Rishi,,West of Twin Peaks,37.74253376,-122.4645096,Entire home/apt,165,2,16,1/16/2018,3.02,1,10
20567099,Private Suite with Private Bathroom (New Listing),26899691,Bryce,,South of Market,37.77851931,-122.4075843,Private room,200,2,14,1/11/2018,2.88,1,61
20571326,Beautiful Room Near Presidio Heights,3179858,Rex,,Presidio Heights,37.78851569,-122.4569021,Private room,120,1,0,,,1,31
20573374,"Modernized Mission Edwardian, 2 fluffy queen beds",15028456,Jane,,Mission,37.74865763,-122.4187051,Entire home/apt,148,2,0,,,3,0
20574539,Spacious and Private 2BD w Kitchen | Near Freeways,118436227,Jason,,Visitacion Valley,37.70737619,-122.416689,Entire home/apt,0,1,6,1/10/2018,1.31,3,13
20575733,Comfortable and Charming Bedroom with Private Bath,136131559,Cindy And Michelle,,Outer Sunset,37.76346471,-122.4793234,Private room,80,1,26,1/20/2018,5.38,4,56
20591785,Spacious 1 bedroom condo w/ roofdeck in Nob Hill,25824429,Ehson,,Nob Hill,37.79279469,-122.4153734,Entire home/apt,200,30,14,12/14/2017,2.61,1,365
20608059,"Bright, quiet getaway in the middle of SF.",147285118,Carol,,Twin Peaks,37.75395192,-122.4534394,Private room,65,1,16,1/14/2018,3.97,1,43
20618503,"Back Cottage, 2br/1ba, Full kitchen on Ocean Ave",147378338,Najeeb And Rashida,,Ocean View,37.72181187,-122.4581807,Entire home/apt,169,10,16,1/10/2018,3.2,2,0
20618671,"Sophisticated, Light-Filled Marina Apartment",18110703,Brendan,,Marina,37.80217783,-122.4388575,Entire home/apt,290,2,4,11/10/2017,0.92,1,5
20620600,Castro Contemporary meets 1920's Charm,44927,Ken & Joe,,Castro/Upper Market,37.76566501,-122.4367327,Entire home/apt,398,3,7,12/30/2017,1.69,1,187
20623736,Sunny Private Master Suite,135909237,Larry,,Inner Richmond,37.77932728,-122.4715225,Private room,150,2,9,11/21/2017,1.88,2,342
20624559,Bright and Airy Modern Studio Nestled in SF Hills,147443041,Michael,,Castro/Upper Market,37.76344665,-122.4407373,Entire home/apt,129,2,30,2/1/2018,5.63,1,39
20624899,Casa Marina - Quiet Top Floor Marina Condo,133629750,Christiane,,Marina,37.80277518,-122.4394855,Private room,500,1,0,,,1,107
20625135,Cheap. Safe and Comfortable,21940642,Alex,,Crocker Amazon,37.71291792,-122.4377139,Shared room,0,3,0,,,7,179
20626299,Coliving in a quiet and safe neighborhood,21940642,Alex,,Crocker Amazon,37.71352001,-122.4388395,Shared room,0,3,10,1/23/2018,2,7,179
20626447,Tech Coliving close to public transport,21940642,Alex,,Crocker Amazon,37.71319125,-122.4380348,Shared room,0,3,7,12/15/2017,1.43,7,176
20634940,Hacker house/stay with tech professionals,21940642,Alex,,Crocker Amazon,37.71294081,-122.4389184,Shared room,0,3,9,1/8/2018,1.88,7,175
20635128,Calling all techies/stay at a hacker house!,21940642,Alex,,Crocker Amazon,37.71143385,-122.4377928,Shared room,0,3,7,1/19/2018,1.41,7,180
