id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1728497,4-Bed Luxury Victorian,100800,Cynthia,,Western Addition,37.78691978,-122.4337582,Entire home/apt,500,7,2,1/1/2017,0.15,2,45
3186641,Pacific Heights - Lafayette Park,16111825,Nancy,,Western Addition,37.78951634,-122.4258116,Entire home/apt,150,2,22,1/13/2017,0.69,1,348
1515471,Beautiful Lower Pac Heights 1BR ,7203377,Kelly,,Western Addition,37.78774533,-122.4293307,Entire home/apt,190,3,9,11/9/2016,0.54,1,30
2088912,Victorian Retreat in PacificHeights,10662330,Brian,,Western Addition,37.78613626,-122.4371123,Private room,294,3,4,10/7/2016,0.26,1,22
2142197,Spacious Classic SF Victorian!,10932979,Mike,,Western Addition,37.7777266,-122.4450014,Entire home/apt,245,1,1,8/8/2015,0.06,1,0
2169208,Cozy San Francisco Garden Apartment,3339995,Pierre,,Western Addition,37.78345577,-122.4451794,Entire home/apt,103,30,49,8/16/2016,1.51,1,351
2120072,"Large, Sunny 3 Bed in San Francisco",10810642,Korey,,Western Addition,37.78248145,-122.4391416,Entire home/apt,300,1,5,7/9/2015,0.15,1,0
1022316,Lower Haight Charm,5554147,T G,,Western Addition,37.77253782,-122.4345811,Private room,125,1,83,10/16/2015,1.81,1,126
7329845,Little room BIG heart :),37842000,Sophia,,Western Addition,37.78652214,-122.438197,Private room,94,1,72,1/24/2017,4.06,6,283
17010389,Lwr Hight/NOPA Studio inside  larger home+parking,4435448,Carl,,Western Addition,37.77081517,-122.4347578,Private room,110,1,0,,,4,303
8935756,Beautiful 2 Bdrm City Condo!,4060781,Lauren,,Western Addition,37.77215818,-122.4330983,Entire home/apt,800,3,0,,,1,85
1370128,Hidden Gem in Locals' Neighborhood,4510183,Andrea,,Western Addition,37.775139,-122.4267824,Entire home/apt,121,2,141,1/28/2017,3.27,1,99
11868448,Luxury spacious 2 bedroom Edwardian Condo in NoPa,5335319,David,,Western Addition,37.78054657,-122.4403265,Entire home/apt,239,5,7,7/31/2016,0.68,1,108
1907229,AMAZING LOCATION + SPACE + LUXURY!,2345833,Neeta,,Western Addition,37.78623295,-122.4414152,Entire home/apt,450,1,82,1/25/2017,2.11,2,360
10770988,Cozy Apartment in Pacific Heights,12849960,Matt,,Western Addition,37.78750887,-122.4240601,Entire home/apt,250,1,0,,,1,0
2447895,"Queen bed in bright, charming Lower Haight flat",3664534,David,,Western Addition,37.77044242,-122.4312258,Private room,125,2,2,9/25/2016,0.06,1,0
3611131,Centrally located in SF & Cozy!,18196029,Mylinh,,Western Addition,37.78026125,-122.4418111,Entire home/apt,133,3,127,1/20/2017,4.13,1,88
537602,The Webster Mini Deluxe Guest Room,248132,Joseph,,Western Addition,37.77170977,-122.4295279,Private room,95,1,181,1/23/2017,3.39,3,78
5458248,Perfect Modern Room in Hayes Valley,2600473,Emily,,Western Addition,37.77715804,-122.42448,Private room,200,3,1,3/28/2015,0.04,1,0
515104,Adorable Central San Francisco Apt,1288224,Michael,,Western Addition,37.77815394,-122.4259557,Entire home/apt,170,3,81,1/11/2017,1.7,1,304
531494,Comfortable and Chic in Heart of SF,261077,Dean,,Western Addition,37.76937302,-122.4328734,Entire home/apt,249,4,32,10/7/2016,0.62,1,3
1317908,"Cozy Victorian, Hip Alamo Sq Area!",3022475,Susan,,Western Addition,37.78127236,-122.4359519,Private room,80,30,48,12/20/2016,1.14,3,209
10689539,Quiet residential home near the fun,41512875,Kim,,Western Addition,37.78245719,-122.4404627,Private room,139,2,89,1/20/2017,7.16,3,332
10574866,"Spacious, stylish private room",1305047,Hugh,,Western Addition,37.785053,-122.4366128,Private room,79,2,9,4/6/2016,0.72,2,0
8739306,spacious bright Soho style condo,39176723,Sandip,,Western Addition,37.7882842,-122.4233436,Private room,190,1,5,1/19/2017,0.32,1,87
13654912,Private Bedroom Retreat,1347149,Gabriel,,Western Addition,37.7729275,-122.4299535,Private room,95,2,0,,,1,89
3971090,Modern 2Bd Penthouse- Amazing View,2060012,Avi,,Western Addition,37.78517071,-122.4319142,Entire home/apt,198,3,51,1/20/2017,1.8,3,153
13014967,Top Floor Sunny Studio in Heart of City,25317087,Lindsey,,Western Addition,37.7734943,-122.4351479,Entire home/apt,275,4,4,1/13/2017,0.52,1,0
1103797,Remodeled Victorian Flat w/ Garden,6062220,Luke,,Western Addition,37.78436591,-122.4425666,Entire home/apt,400,4,10,8/12/2016,0.53,1,182
8869806,Large Updated San Francisco Home,2113363,Nathan,,Western Addition,37.77410216,-122.431685,Entire home/apt,199,2,13,1/15/2017,0.9,2,7
6968158,Private suite in gorgeous Victorian in central SF,17986295,Catherine,,Western Addition,37.78070104,-122.4333055,Private room,129,2,53,1/29/2017,4.09,1,185
11442093,"Startup Basecamp,org The First Startup Hotel (#2)",9744251,Guillaume,,Western Addition,37.78364319,-122.422631,Entire home/apt,69,1,7,7/11/2016,0.63,10,365
15944380,Cozy/ affordable studio city center,103125581,Bunyod,,Western Addition,37.77989523,-122.4302628,Entire home/apt,120,1,22,1/21/2017,8.92,1,38
1886260,Huge Top Floor Loft In Alamo Square,1126796,Giancarlo,,Western Addition,37.776683,-122.4309414,Entire home/apt,300,2,41,2/1/2017,1.12,2,357
11377740,Upscale SF home w/parking — long-term discount!,4348678,Alec,,Western Addition,37.78361579,-122.4467533,Entire home/apt,165,14,0,,,1,261
580106,Spacious clean room in a great area,475974,Ari,,Western Addition,37.77718079,-122.4410529,Private room,93,6,41,1/19/2017,1.67,2,68
16382395,Hayes Valley Spacious 2BD 2BA,8994549,Kunal,,Western Addition,37.77523889,-122.426165,Entire home/apt,160,2,6,1/25/2017,4.5,1,10
939407,"Bright, Modern Condo near Alamo Sq ",164640,Eric,,Western Addition,37.77918134,-122.4337217,Entire home/apt,800,3,11,7/16/2016,0.3,1,365
4297642,Spacious & cozy Hayes Valley studio,2530108,Lahari,,Western Addition,37.77476909,-122.4257855,Entire home/apt,94,4,5,11/7/2016,0.18,1,41
9488665,Charming Victorian in Lower Haight,30597445,Dane,,Western Addition,37.77352896,-122.436845,Entire home/apt,750,3,10,1/22/2017,0.9,1,170
15717265,Large Comfy Pirvate Room In NoPa,51726829,Reid,,Western Addition,37.77846374,-122.4445034,Private room,100,2,3,11/20/2016,0.98,1,0
14375372,Golden Gate Chamber,2863340,Max,,Western Addition,37.77827741,-122.4417866,Private room,100,1,4,1/13/2017,0.74,1,0
4233667,Charming Lower Haight Apartment,14056330,Floyd,,Western Addition,37.77474937,-122.4305351,Entire home/apt,500,4,3,6/15/2015,0.11,1,17
4347535,Great apartment in Lower Haight,3344775,Thomas,,Western Addition,37.77033695,-122.4360379,Shared room,400,1,0,,,1,0
14640100,Stunning Penthouse in a Remodeled Victorian Home,2178251,Daniel,,Western Addition,37.76994469,-122.4290403,Private room,100,7,11,1/1/2017,2.32,4,134
15471150,cute cozy pac heights room,77786172,Airbnb,,Western Addition,37.78864637,-122.431472,Private room,160,11,0,,,1,67
10456792,Large Room in Victorian,11586422,Shannon,,Western Addition,37.778566,-122.4345958,Private room,400,1,0,,,1,0
16724454,Classic Victorian in the heart of Hayes Valley,110869601,Amanda,,Western Addition,37.77546928,-122.4280512,Entire home/apt,350,3,0,,,1,29
5250150,1 BR/BA-For the travelers who want an experience!,12359524,Derek,,Western Addition,37.77833267,-122.4333603,Entire home/apt,166,2,16,11/27/2016,0.82,1,319
4493744,Private bedroom in sweet Victorian,10397646,Sharman,,Western Addition,37.77924896,-122.4394169,Private room,95,7,24,6/30/2015,0.99,1,0
8889145,"Clean, quiet, & centrally located",32828946,Anne,,Western Addition,37.77765784,-122.4401515,Private room,103,1,35,1/14/2017,2.71,1,43
15455061,Sunlit room in modern two story walk up! :),99150349,John,,Western Addition,37.78162487,-122.434486,Private room,119,1,7,1/2/2017,2.04,2,0
3870174,Alamo Square w King Bed or 2 TwinXL,180342,Jack & Jason,,Western Addition,37.77820909,-122.4365354,Private room,99,2,85,1/31/2017,3.15,2,321
792370,Garden Apartment Next 2 Duboce Park,278835,Lesa,,Western Addition,37.76946112,-122.4336488,Entire home/apt,145,4,33,3/1/2016,0.69,1,0
4957143,Private Guest Suite in Victorian,1792703,Beth & Tom,,Western Addition,37.77881238,-122.4342534,Entire home/apt,225,3,100,1/9/2017,4.36,3,329
10918057,Cute Accessible Alamo Square 2BR,19933744,Drew,,Western Addition,37.77456366,-122.4322901,Entire home/apt,630,2,0,,,1,0
17040923,Pacific Heights Private Room,31085497,Shane,,Western Addition,37.78687577,-122.44318,Private room,150,2,0,,,2,342
6199764,Large 2Br/2Bth by Alamo Sq w/Garage,4256187,Marina,,Western Addition,37.77967369,-122.4404548,Entire home/apt,280,1,37,1/2/2017,1.78,1,293
795254,Attic Master Suite with Kitchenette,4189517,Jane,,Western Addition,37.77001394,-122.4347395,Private room,150,3,111,1/15/2017,2.27,1,227
4330861,2 Bedroom Victorian in NOPA,9836166,Kacie,,Western Addition,37.77764471,-122.445902,Entire home/apt,265,5,15,12/26/2016,0.58,2,116
41867,Hayes Valley Studio- Private Entry,182972,Travis,,Western Addition,37.77693642,-122.4253768,Entire home/apt,177,1,119,1/28/2017,1.53,2,57
1201496,Historic Charmer Flat- 3BR / 1 Bath,6563185,Andy,,Western Addition,37.7828501,-122.4451536,Entire home/apt,325,4,10,1/5/2016,0.23,1,32
1070037,3 bed apartment near Alamo Square,4196521,Patrick,,Western Addition,37.77874979,-122.4368955,Entire home/apt,440,5,5,8/2/2016,0.11,1,19
16910688,"Modern 1 Bdrm - Private Entrance - Patio, Hot tub+",112900101,Christina,,Western Addition,37.7804852,-122.4405642,Private room,225,1,0,,,1,173
16275218,Spacious 1 Bedroom in Beautiful Pac Heights,12301876,K.J.,,Western Addition,37.78717834,-122.4441913,Entire home/apt,150,1,4,1/18/2017,2.61,1,64
6903562,Alamo Square/Fillmore Distr. 1br!,36180518,Jordan,,Western Addition,37.77996641,-122.4324358,Entire home/apt,175,1,2,8/18/2015,0.1,1,0
7933558,UPSCALE MODERN PRIVATE PENTHOUSE,29381909,Solomon,,Western Addition,37.78390174,-122.4450489,Entire home/apt,499,2,77,1/25/2017,4.49,1,329
15111599,Ultimate luxury in chic modern 1br + perf location,51003,Jeremy,,Western Addition,37.77574916,-122.4249389,Entire home/apt,321,1,0,,,1,68
524325,Wonderful Edwardian Flat Alamo Sq.,1898822,Amrita,,Western Addition,37.77957594,-122.4340828,Private room,110,2,216,1/16/2017,5.02,2,147
7329782,Cozy Queen - Private Room,37842000,Sophia,,Western Addition,37.78782342,-122.4390539,Private room,105,1,84,1/21/2017,4.73,6,295
8426628,"Spacious flat, GREAT location",10297956,Howard,,Western Addition,37.78505455,-122.4431949,Entire home/apt,650,3,3,8/9/2016,0.19,1,0
24723,Apartment-like rooms in PacHeights,100800,Cynthia,,Western Addition,37.78753909,-122.4341194,Entire home/apt,170,4,181,1/31/2017,2.18,2,27
4718531,Beautiful Little Room in Victorian,4271298,Mike,,Western Addition,37.7781075,-122.4308238,Private room,95,2,162,1/30/2017,6.27,3,144
2070192,Retreat in the heart of the city.,8336147,Manish,,Western Addition,37.77224809,-122.4282755,Private room,100,1,86,1/21/2017,2.56,1,242
10392074,"Fabulous, fabulous flat...",61601,Nick,,Western Addition,37.78062931,-122.4410557,Entire home/apt,175,8,5,1/2/2017,0.54,1,22
15775830,Gorgeous Victorian in Hayes Valley - Best Location,676298,Harrison,,Western Addition,37.77495994,-122.4275983,Entire home/apt,415,1,0,,,1,0
8146941,1 bedroom in Pacific Heights,43014256,Seth,,Western Addition,37.78969231,-122.4248791,Private room,299,1,1,8/19/2016,0.18,1,365
5852599,Big Victorian Flat At Alamo Square,5138559,Paul,,Western Addition,37.77778616,-122.4377943,Entire home/apt,300,3,17,11/28/2016,2.06,2,0
8310194,Junior Penthouse in Japantown - 1bd,41635418,Ben,,Western Addition,37.78281147,-122.4330211,Private room,150,1,2,9/16/2015,0.12,2,0
10813277,2 Big Rms & Private Bath in Best Loc!,389286,Rob,,Western Addition,37.7723569,-122.4324018,Private room,119,3,26,1/15/2017,3.31,1,318
4823183,"Chic 2 Bed, 2.5 bath with roof deck",6882902,Gianna,,Western Addition,37.78646218,-122.439344,Entire home/apt,800,1,4,12/28/2015,0.21,1,2
2742151,Spacious 2BR 1BA in SHARED House,7131736,Stacie,,Western Addition,37.77815013,-122.4444372,Entire home/apt,240,3,40,12/17/2016,1.21,1,327
7329639,Old Charm Big House,37842000,Sophia,,Western Addition,37.78636804,-122.4388876,Private room,105,1,101,1/24/2017,5.66,6,289
6329340,Beloved San Francisco,15357373,Ding,,Western Addition,37.77859269,-122.4452654,Entire home/apt,299,3,6,10/15/2016,0.33,4,365
7984527,Private Room near Golden Gate Park,5230629,Sydney,,Western Addition,37.77851667,-122.4460583,Private room,145,1,5,5/30/2016,0.28,1,363
4183375,Gorgeous Queen Anne Victorian ,21703719,Adair,,Western Addition,37.76991804,-122.4346028,Entire home/apt,498,4,5,2/8/2016,0.18,1,0
2577727,"Central Location, Heated Floors & Friendly Cats!",3229901,Jing,,Western Addition,37.776972,-122.4275425,Entire home/apt,200,3,24,9/29/2016,0.7,2,18
25463,Modern Zen in the Lower Haight,72464,Patrick,,Western Addition,37.77689295,-122.4342578,Private room,115,2,287,1/25/2017,3.76,2,78
7673095,Central & Modern Victorian Flat,12050548,Eliza,,Western Addition,37.77005324,-122.4315979,Entire home/apt,250,3,15,1/22/2017,3.17,1,35
8377605,"Startup Basecamp,org The First Startup Hotel (#1)",9744251,Guillaume,,Western Addition,37.78399352,-122.4227212,Shared room,69,1,8,12/19/2016,0.57,10,365
4936887,Huge 2 BR Flat in Historic Victorian with PARKING,3442905,Simone,,Western Addition,37.78636629,-122.4421502,Entire home/apt,275,2,136,1/17/2017,5.46,4,194
8705073,2Br with Queen Bed in Lower Haight!,45697565,David,,Western Addition,37.77110178,-122.4301312,Entire home/apt,175,2,8,3/3/2016,0.5,1,38
4183088,"Elegant, Sunny Victorian - Alamo Sq",1792703,Beth & Tom,,Western Addition,37.77890264,-122.4327995,Entire home/apt,1100,2,6,1/12/2017,0.33,3,356
4084756,Private Room- Walk to Dreamforce 2016,2290641,Inessa,,Western Addition,37.77887972,-122.424156,Private room,148,2,3,10/7/2016,0.18,1,0
8311822,Large apartment centrally located,36324435,Katie,,Western Addition,37.78599683,-122.4241985,Entire home/apt,400,1,0,,,2,0
5628758,Beautiful room w/ separate sofabed,3761599,Lisa,,Western Addition,37.77916456,-122.4447057,Private room,215,5,3,7/30/2016,0.15,1,0
5657601,Luxury Linea Condo by SF Designer!,836168,Henry,,Western Addition,37.77057117,-122.4260267,Entire home/apt,200,6,3,12/11/2015,0.16,1,183
7161943,Romantic-Quintessential Victorian-Awesome Location,230891,Bill & Laurel,,Western Addition,37.78679419,-122.4439323,Entire home/apt,395,3,5,1/11/2017,0.27,1,67
5327231,Beautiful Pacific Heights 3 Bedroom,306980,Stephanie,,Western Addition,37.78784341,-122.4380698,Entire home/apt,400,7,0,,,1,0
7801163,Stunning 1-Bedroom with Balcony,2212515,Tiff,,Western Addition,37.78493101,-122.4307655,Entire home/apt,171,3,11,9/16/2016,0.63,1,3
4164567,Renovated Victorian on Haight!,8342646,Katie,,Western Addition,37.77090644,-122.4316931,Entire home/apt,399,2,19,12/25/2016,0.66,1,331
5309546,Comfortable room in Luxe L. Pac Hts,417366,Patti,,Western Addition,37.78380491,-122.4439783,Private room,389,7,0,,,2,90
10833518,Private Studio with Backyard,44696741,Anthony,,Western Addition,37.78576967,-122.4399294,Private room,250,1,0,,,2,0
12994980,Central Sunny 3BR Home w/ Pkg,15970171,Markley,,Western Addition,37.77236047,-122.4266918,Entire home/apt,675,30,3,8/4/2016,0.39,2,155
461206,Spacious room in Hayes Valley apt,2033455,Paul,,Western Addition,37.77498498,-122.4276695,Private room,150,2,2,8/22/2015,0.1,2,0
62804,San Francisco Gem - Single Room,233540,Chris,,Western Addition,37.77205341,-122.4304955,Private room,90,3,4,7/23/2016,0.5,1,0
1369432,Private room private bath,4357155,Chan,,Western Addition,37.78492421,-122.4249208,Private room,100,5,19,7/11/2015,0.44,1,365
16478955,Eduardian Flat in Hayes Valley - Room for rent,26504272,Joshua,,Western Addition,37.77542151,-122.4258288,Private room,150,1,0,,,1,185
8225432,Child-friendly Room in the Haight,25413371,Cristen,,Western Addition,37.77142462,-122.4353694,Private room,275,2,0,,,1,0
6329731,Love San Francisco,15357373,Ding,,Western Addition,37.7765675,-122.4442036,Private room,99,3,12,1/12/2017,0.61,4,348
12212013,"Perfectly Located, Updated In-Law",12715408,Jason,,Western Addition,37.7759057,-122.4313602,Entire home/apt,150,1,44,1/23/2017,4.6,1,318
4033038,Grand 3-Level Painted Lady Victorian with Parking,3442905,Simone,,Western Addition,37.785269,-122.4425946,Entire home/apt,2000,3,3,1/11/2017,0.25,4,324
6747905,Sun-filled Flat in Central Location,4517389,Noz,,Western Addition,37.77580691,-122.4304377,Entire home/apt,380,2,2,10/20/2015,0.1,1,0
8126890,Private Rm 10 min to downtown,5405387,Alexis,,Western Addition,37.77603477,-122.4313461,Private room,395,1,0,,,1,0
16867947,Beautiful/airy share Artists loft.,47733748,Cathleen,,Western Addition,37.78309174,-122.4453861,Private room,200,7,0,,,2,163
83257,Charming Lower Pac Hts Private Room,453743,Kimberly,,Western Addition,37.78394056,-122.4441905,Private room,90,1,65,12/1/2016,0.94,1,285
2066449,Spacious 1 BR in great neighborhood,4375203,George,,Western Addition,37.77558546,-122.4300562,Entire home/apt,300,4,0,,,1,0
13604278,Large Private Room in Great SF Location,60159052,Clayton,,Western Addition,37.78813525,-122.4310616,Private room,99,1,0,,,1,0
6424575,2bed / 2bath Modern Apt,6355729,Jon,,Western Addition,37.7895761,-122.4224618,Entire home/apt,250,3,0,,,2,124
14983353,Charming 3BR Victorian in NoPa W/Modern Upgrades,94424109,Jonathan,,Western Addition,37.77670614,-122.4400917,Entire home/apt,279,1,21,1/26/2017,4.7,1,279
9882970,Large Private Bedroom,1799969,Jacob,,Western Addition,37.78500313,-122.445399,Private room,150,3,12,10/10/2016,0.9,2,364
10945285,3000sqft Victorian Home - Sleeps 16,1624571,Annabelle,,Western Addition,37.77490852,-122.434124,Entire home/apt,1495,2,29,1/20/2017,2.7,1,247
7241980,Clean/Cozy Apt with Huge Patio!,37638134,,,Western Addition,37.78383108,-122.4245392,Entire home/apt,140,2,9,8/8/2015,0.48,1,0
1769688,Private Bathroom & Bedroom +Parking in Sunny Flat,4297383,Rob,,Western Addition,37.7778482,-122.4422849,Private room,109,2,98,1/30/2017,2.46,1,37
15466708,Sunny Private Room in Lower Haight on Oak,88618065,Steph,,Western Addition,37.77299464,-122.4337315,Private room,95,3,0,,,1,89
10783624,Sunny bedroom in Duboce Triangle,38865065,Leah,,Western Addition,37.76973215,-122.4311788,Private room,80,1,2,2/8/2016,0.16,2,0
15582931,Historic Apt in Great Neighborhood with City View,100404306,Andrea,,Western Addition,37.77780341,-122.4397427,Entire home/apt,170,30,5,1/20/2017,1.55,1,4
1198359,Welcome to The Library!,6546432,Jacob,,Western Addition,37.77504931,-122.4311676,Entire home/apt,199,30,28,10/24/2016,0.63,1,210
10968116,Centrally Located (Japantown),10123596,Akio,,Western Addition,37.78731414,-122.4256889,Entire home/apt,140,2,6,10/30/2016,0.5,1,0
16910596,Beautiful baby & pet friendly room in Hayes Valley,348401,Omer,,Western Addition,37.77577209,-122.4311208,Private room,120,3,0,,,1,44
13174599,Hayes Valley modern and gorgeous townhouse,71409219,Sabrina,,Western Addition,37.77803995,-122.4243056,Entire home/apt,490,2,0,,,1,0
12344783,Sunny room,16681081,Rubi,,Western Addition,37.78182958,-122.4347215,Private room,105,1,28,11/19/2016,3.19,1,212
4718773,Sunny Loft in Pacific Heights,24376840,Mathieu,,Western Addition,37.78706991,-122.4390296,Entire home/apt,157,2,17,10/5/2016,1.42,1,0
10814455,Sunny & Big Studio - Great Location,3353923,Simone,,Western Addition,37.78784047,-122.4265983,Entire home/apt,250,1,0,,,1,0
3294174,Mid-Market with a view,1976021,Jesse,,Western Addition,37.77257112,-122.4255854,Private room,150,2,14,10/17/2014,0.44,1,0
852960,3BR Victorian in the Lower Haight,4453203,Eli,,Western Addition,37.77105774,-122.4319978,Entire home/apt,395,2,0,,,1,0
958,"Bright, Modern Garden Unit - 1BR/1B",1169,Holly,,Western Addition,37.76926597,-122.4335884,Entire home/apt,170,2,70,1/21/2017,0.76,1,258
8307606,Hayes Valley Room,29827848,Caitlin,,Western Addition,37.77558891,-122.4274347,Private room,200,2,0,,,1,0
10142591,Cozy&Morden studio apartment,14853552,Yanqin,,Western Addition,37.78194447,-122.4318342,Entire home/apt,145,1,0,,,1,365
1917622,Bright NOPA Studio with Views,9942610,Scott,,Western Addition,37.78148209,-122.4385056,Entire home/apt,215,2,28,1/11/2017,0.76,1,339
13829495,studio apartment sf downtown,25480175,Milen,,Western Addition,37.78481426,-122.4218081,Entire home/apt,100,25,0,,,1,0
6783618,"Beautiful Spot, BBQ patio & parking",5173902,Ryan,,Western Addition,37.77634282,-122.4445869,Private room,100,14,0,,,1,0
14886240,"Private single room, half bath safe neighborhood",74385949,Yifei,,Western Addition,37.77895271,-122.4468152,Private room,77,1,22,1/26/2017,5.28,1,15
14322015,"Private, Spacious Edwardian loft in Great Location",87614059,Orit & Yoram,,Western Addition,37.77058356,-122.4283028,Entire home/apt,150,2,2,1/22/2017,1.58,1,17
9995433,Private Room in a Strategic Area,51350559,Saul,,Western Addition,37.77639583,-122.4246341,Private room,50,1,12,2/1/2016,0.89,1,0
14126530,5BD Lower Haight Apartment with big backyard!,43129571,Rory,,Western Addition,37.77175228,-122.4332121,Entire home/apt,1200,3,4,10/7/2016,0.62,2,178
16666165,Victorian Studio (without kitchen),5160351,Cai,,Western Addition,37.77256617,-122.4353203,Entire home/apt,250,1,3,1/29/2017,3,2,365
14535504,"Sunny, spacious spot near Alamo Square",255788,Nate,,Western Addition,37.77583611,-122.4364345,Private room,200,3,2,10/7/2016,0.44,1,0
7840632,Cozy Lower Haight Apartment,41306691,Lindsey,,Western Addition,37.77028942,-122.4300715,Entire home/apt,200,2,47,12/11/2016,2.66,1,69
5969074,"Modern, Private Luxury Guest BR, BA",10456230,Jack,,Western Addition,37.77159003,-122.4260035,Private room,94,1,91,1/4/2017,4.16,3,67
13084977,Master w/ Private Bath & Wash/Dryer,37171256,Linda,,Western Addition,37.7837954,-122.4435111,Private room,110,1,9,10/2/2016,1.06,2,292
13375531,Fun Little Loft in the Heart of Hayes!,75960838,David,,Western Addition,37.77648122,-122.4254238,Entire home/apt,45,2,1,9/25/2016,0.23,1,0
10948871,Heart of The City - Gated Parking,17922568,Adamme,,Western Addition,37.78394168,-122.4211536,Entire home/apt,999,1,0,,,1,0
1003984,Sunny/Nice 1 bdrm:Lower Pac Heights,5521229,Elizabeth,,Western Addition,37.78569739,-122.4355873,Entire home/apt,150,3,3,11/2/2013,0.07,1,32
8717008,Hayes Valley-2 Queen  Beds + 1 Bath,321440,Min,,Western Addition,37.77644564,-122.4261685,Entire home/apt,188,1,0,,,1,0
15240406,Shared Room in Alamo Square,18212060,Iris,,Western Addition,37.77595732,-122.4377179,Shared room,155,1,1,10/7/2016,0.25,1,364
4052091,Guest Room in Sunny Victorian,1792703,Beth & Tom,,Western Addition,37.7785428,-122.4336412,Private room,165,2,60,8/7/2016,2.07,3,354
4538695,Upscale Sunny with Private Bathroom,2060012,Avi,,Western Addition,37.78501694,-122.4306171,Private room,125,2,7,10/9/2015,0.3,3,361
2887744,VICTORIAN DREAM HOUSE W/ PARKING,14757827,Pepijn,,Western Addition,37.77688364,-122.4429327,Entire home/apt,750,3,111,2/1/2017,3.63,1,121
8796172,Sunny Views Near The Painted Ladies,2195256,Haje & Ziah,,Western Addition,37.77444061,-122.4320666,Entire home/apt,225,2,25,7/28/2016,1.96,1,124
14882827,Private room with full size bed,12328146,Yusef,,Western Addition,37.78523759,-122.4446722,Private room,90,1,1,2/1/2017,1,3,337
10418322,Warm Victorian Room by Alamo Square,5151338,Belinda,,Western Addition,37.77992039,-122.433682,Private room,98,2,47,1/13/2017,4.42,1,48
14647698,[Japantown] Cozy SemiStudio-Quick Access to Center,12466522,Dave,,Western Addition,37.78055336,-122.4318523,Private room,79,1,31,1/23/2017,6.12,1,6
16720583,Bright Spacious Bedroom in Newly Built NOPA Condo,61884215,Zoe,,Western Addition,37.77865905,-122.4399198,Private room,75,2,0,,,1,119
708731,Casa Cancino,3645596,Karen,,Western Addition,37.78088643,-122.4372057,Private room,120,3,146,1/26/2017,3.1,1,334
13914274,Private master bdrm in beautiful SF apartment,6387175,Paige,,Western Addition,37.789372,-122.4259902,Private room,85,10,0,,,1,0
15303249,Sunny studio in Hayes Valley,5027277,Matthew,,Western Addition,37.77517088,-122.4284783,Entire home/apt,280,2,1,1/11/2017,1,1,335
14930329,Victorian Condo in Pacific Heights,93881783,Christine,,Western Addition,37.78704795,-122.4455886,Entire home/apt,600,2,0,,,1,69
10998170,Large Pac Heights Apt.- Superbowl!,51669196,Matt,,Western Addition,37.78537648,-122.4442128,Entire home/apt,850,1,0,,,1,0
4100473,Large Alamo Square One Bedroom apt,8860167,William,,Western Addition,37.77538385,-122.4345913,Entire home/apt,150,6,16,4/17/2016,0.61,1,306
9736576,Master Bedroom in the Center of SF,276586,Eric,,Western Addition,37.78313496,-122.4268121,Private room,78,3,3,7/19/2016,0.33,1,0
11948381,Trendy modern Studio - Hayes Valley,8136125,Marc,,Western Addition,37.77393881,-122.4255012,Entire home/apt,250,1,2,4/10/2016,0.2,1,0
11227453,"Room in a Hayes Valley, Heart of San Francisco",5621990,Thomas Festim,,Western Addition,37.77036568,-122.4278902,Private room,85,4,0,,,1,365
2756856,"Charming neighborhood, Central to everything!",1924599,Jay,,Western Addition,37.78752845,-122.4304089,Private room,99,1,217,1/28/2017,6.36,2,340
10998063,Charming & Clean Hayes Valley Flat,28353837,Hazel,,Western Addition,37.77173371,-122.425465,Entire home/apt,1200,1,0,,,1,0
10948909,Cozy remodeled NOPA studio,4623964,Olya,,Western Addition,37.77380973,-122.437392,Entire home/apt,500,1,0,,,1,0
8067416,Full studio in Lower Pac Heights,42610772,Lindsey,,Western Addition,37.78928163,-122.4266539,Entire home/apt,150,1,0,,,1,0
593253,Stylish Lower Haight Victorian Room,2929255,Trevor,,Western Addition,37.77200252,-122.4290336,Private room,95,2,161,1/24/2017,2.92,2,312
8703369,2 King bed 2 bath Condo off Market,12031896,Doug,,Western Addition,37.77066726,-122.4250397,Entire home/apt,199,3,20,1/29/2017,1.35,1,35
12307851,Modern Suite with Private Bathroom,2060012,Avi,,Western Addition,37.78312368,-122.4303178,Private room,98,2,10,8/29/2016,1.03,3,0
14323059,Garden Studio Oasis in NOPA,69455081,Jp,,Western Addition,37.77860096,-122.4405562,Entire home/apt,199,2,17,1/18/2017,2.9,1,75
10789433,Spacious 2B in Hayes Valley,46986844,Glenn,,Western Addition,37.7758589,-122.4275437,Entire home/apt,500,1,0,,,1,0
11207223,Large Bedroom in Gorgeous SF Apartment,4508207,Tayla,,Western Addition,37.77044647,-122.4318661,Private room,80,1,3,7/15/2016,0.36,1,0
2559297,Entire 2BR w/pkg centrally-located!,12707660,Rob,,Western Addition,37.77683379,-122.4417948,Entire home/apt,235,1,22,5/21/2016,0.64,2,365
2362619,Cozy and quiet 1 BD in NoPa,5753603,Rahul,,Western Addition,37.77950067,-122.4460346,Entire home/apt,185,2,45,1/13/2017,1.25,1,0
1936618,big 2 bed 1.5 ba w private patio,7110431,Alex,,Western Addition,37.77682931,-122.4408207,Entire home/apt,399,5,4,7/29/2015,0.12,1,0
